id,y,5515,612,1284,1522,5267,1620,5379,5260,2701,2640,26,4178,3476,4417,3375,4286,3378,3421,3619,3948,3698,4182,3329,3730,3731,3701,1,3328,4574,2557,2648,2671,2745,2759,2792,2949,3066,3077,3079,3094,3136,3259,3264,3268,3300,4864,4812,5754,5433,5483,5499,5532,5539,5734,5742,5755,5321,5770,5809,5942,6012,6088,6103,6287,5398,5299,4816,5064,4836,2248
1162,0,1.235779524,0.505104542,1.84892571,8.931761742,18.17574883,10.07422161,0.714094222,8.477274895,0.000389227,0.038161434,-1.398862243,0.826334894,0.036844864,0.621670187,0.888752043,0.020336183,0.354321301,14.16244984,0.507535219,3.14e-05,0.834526181,0.03352141,2.751103401,0.021912927,-0.615981281,0.658390045,0.848101258,12.44690037,0.86531049,1.462307692,0.06197989,0.037349001,0.209999993,0.001133195,0.428085506,-4.68e-05,0.207899109,1.051421404,1.832028985,0.078241907,3.92e-06,0.010626507,-5.113263607,-0.022471752,3.889606953,0.044076536,3.833362579,0.446060687,183.015686,-0.000453241,0.035985682,0.065083556,0.535211325,0.468655974,35.69809341,0.508505583,0.020146102,2.064270258,0.572276473,0.039999999,2026.690796,0.65849483,0.53624016,0.04868431,7.649326324,-4.94e-05,6.94e-06,113.0633316,0.000545435,17.5
567,1,1.434165955,0.45037353,1.364257693,16.76153946,1.141331077,3.314840317,0.760745049,22.7178688,-0.00855459,0.05076424,-1.623429537,0.830533743,-0.01172843,0.304440439,0.966344476,0.021878572,0.348022252,8.628475189,0.538420498,0.0,0.552784801,0.744140983,1.118557692,0.013367329,-0.323362052,0.448875546,0.954569757,5.960836411,0.815158129,0.453658521,0.524578273,0.045812979,0.179999992,0.002165313,0.35466668,-0.000776212,0.195560664,1.893957734,3.626369953,0.224675417,0.041253809,0.00929985,-2.421615124,0.010376253,3.819999695,0.072563455,5.431192875,2.762892008,93.1687088,-0.000157971,0.361581385,1.949056149,0.436363608,0.651167452,1.813020706,1.712940454,0.022133866,1.822715044,0.596421301,0.148584232,148.5700531,0.55922538,0.552704513,0.05294989,9.267028809,4.38e-05,-9.31e-06,194.1151733,-0.000306033,1.129999995
1271,0,1.228418112,0.496350378,5.484822273,16.75843239,1.63938272,7.576921463,0.75878799,11.72641182,0.000747049,0.034858353,-1.412766933,0.829500079,0.043156624,0.302240878,0.930232286,0.012389158,0.35955742,11.97080994,0.492981464,2.37e-05,0.84271127,0.237764865,2.072056532,0.029398948,-0.458214611,0.641421974,0.564484417,10.01145458,0.834011376,2.736923218,0.019023694,0.035835981,3.159999847,0.000738229,0.564131379,-0.000386038,0.255500168,1.690499783,2.716781616,0.217615157,0.000248077,-0.006519318,-3.621631861,0.025519663,3.246438503,0.016964093,5.329915047,2.481736898,177.5358582,-9.38e-05,0.067045994,0.391500622,0.493975967,0.504153073,2.530812502,1.496212006,0.021046223,1.694587588,0.541155636,2.095824957,1812.303589,0.670493245,0.66658324,0.045399062,7.911781311,-6.83e-05,5.77e-06,182.2882233,-0.000109443,7.710000038
49,1,0.670728087,0.501908422,1.084233284,7.570546627,2.428263187,11.76536179,0.639053166,9.102239609,-0.000525182,0.036800213,-1.652699828,0.524093926,-0.031420588,0.148343638,0.762788832,0.0380968,0.29634434,11.67569256,0.497455478,4.13e-05,0.922606289,0.196810946,2.57540822,0.006353427,-0.936821163,0.555638433,0.40917781,12.05149078,0.824532092,0.399999976,-0.016192039,0.0332129,0.159999996,0.002221267,0.279720277,-0.000566107,0.302889436,0.77618432,2.225475788,0.081581295,0.0002327,-0.084728435,-3.74883461,0.382290781,3.146178007,0.093424015,3.416169167,2.259382725,173.9825134,-0.001488016,0.10272187,0.569082081,0.479999989,0.49508816,1.535334349,1.17004931,0.022106774,1.163678288,0.529242575,0.214795515,1356.851196,0.565391779,0.421870708,0.044109974,8.504083633,-0.001573365,0.000121401,105.4179153,-0.000208715,1.049999952
589,1,0.390687585,0.489963979,0.726145864,6.084687233,-0.182193786,11.59659386,0.656161726,10.33197308,0.001240545,0.031333633,-1.370239854,0.738135099,0.018335557,0.31516248,0.704089999,0.016092235,0.306933433,14.09503365,0.497169316,1.65e-05,0.967863441,0.311303765,2.65652442,0.003291124,-1.073518991,0.59276545,0.497938156,12.04828262,0.712170899,0.420217395,0.197065428,0.033537343,0.189999998,0.002712997,0.766975284,-0.000836139,0.140472591,0.566666245,1.899132729,0.033933375,0.000352061,-0.128043354,-4.632013321,0.367695123,3.16800952,0.151254147,2.756313086,1.982365131,187.0688629,-0.000246517,0.145392001,1.066668391,0.526737988,0.540000916,0.948101282,0.994751513,0.024136402,1.059452653,0.566998661,0.345766395,2111.75708,0.57068187,0.332903296,0.044605736,8.283555984,-0.000103963,3.07e-05,58.56044769,0.000397578,2.450000048
1109,0,0.878271043,0.51308018,1.802642226,11.59337044,17.10800171,12.05347347,0.605712593,8.309210777,-0.000579116,0.037006538,-1.65284133,0.73699218,0.003032577,0.259767592,0.843454003,0.016163379,0.344455034,12.86337948,0.505203962,1.31e-05,0.923340559,0.157880321,2.669455767,0.009387542,-0.827976465,0.625394702,0.265765756,12.15244675,0.784409642,0.965833366,0.053278171,0.036782894,0.349999994,0.001638479,0.810461164,-0.000109581,0.226446286,0.929490149,2.076108932,0.096482605,8e-05,-0.106246375,-5.133241653,0.079409957,3.103816748,0.112104557,2.873962641,2.911117077,191.1266174,2.23e-05,0.103764027,0.327077627,0.662952721,0.520616591,4.29380846,2.036525726,0.019056354,2.263421297,0.528621793,0.665412307,2350.988037,0.618384302,0.516588449,0.045211334,6.603021622,6.04e-05,7.52e-06,115.599823,-0.000111321,2.720000029
416,1,1.204063296,0.501256287,4.303875923,19.85122871,1.437193394,8.912453651,0.771478832,16.32186508,-0.000999051,0.076426849,-1.598121047,0.787798166,0.012297774,0.126473024,1.004946828,0.017068045,0.337489575,11.84638977,0.516331673,5.95e-05,0.801594615,0.540393412,2.19674921,0.008401341,-0.852855504,0.451685697,0.831021428,10.90783215,0.785485208,0.376190484,0.148728386,0.066823304,0.07,0.038734883,0.808030128,-0.000401139,0.270192683,2.288739204,4.024260521,0.238745883,0.005220722,-0.009733486,-5.601993561,0.0601689,3.831507683,0.02543989,5.296587944,3.198494673,140.0620422,-0.002617539,0.215104625,0.797137856,0.513725519,0.404547006,3.0977211,1.882698536,0.023585979,1.761821747,0.534560502,0.546902895,958.7607422,0.632632434,0.565936506,0.046218976,6.676933765,0.000286315,-0.001762877,217.6657715,0.006708378,2.690000057
1275,0,1.117760539,0.494876772,2.979242325,10.09907627,2.033563375,10.50456429,0.704755247,10.56928062,0.000199577,0.036114395,-1.404328346,0.872519255,0.014334452,0.226107329,0.804059267,0.015894661,0.286486089,13.47463417,0.497923017,2.14e-05,0.874060273,0.028294235,2.750512362,0.020758195,-0.571292698,0.63304162,0.832594216,13.21992493,0.880380929,1.476956487,0.113109432,0.032716043,0.370000005,0.002740547,0.831949055,-8.6e-05,0.226312473,1.273564339,2.107984543,0.133486897,1.37e-05,0.015893077,-6.206635952,-0.019998867,3.417506933,0.004631876,4.113861084,2.414150238,192.2540436,-2.41e-06,0.037742831,0.074372843,0.486631066,0.456622511,11.9723711,3.505341053,0.01675597,2.782354116,0.439024478,5.700107098,2182.80249,0.6517331,0.590190887,0.047279853,6.806744099,-6.98e-05,1.93e-05,136.1942749,8.64e-05,14.80999947
1234,0,1.239057183,0.487085909,1.480228901,27.44077301,16.74764252,9.509527206,0.583267331,6.888634205,0.00027355,0.03811473,-1.627842546,0.723955214,-0.029015731,0.197227314,0.909237862,0.018205255,0.327098995,11.41098785,0.502526641,1.62e-05,0.866183519,0.312577695,2.401248932,0.019314725,-0.587765098,0.631829202,0.837594807,11.46451092,0.847678125,1.524782538,0.242699325,0.036188744,0.349999994,0.001969529,0.017401066,-0.00058108,0.255975008,1.142327785,2.09022522,0.137304574,0.000294903,-0.055001069,-5.146533012,0.103069954,3.33567071,0.02990343,5.095276356,2.359737873,170.8402252,-8.31e-05,0.089391984,0.451886177,0.503999949,0.490636587,5.919516087,2.386055231,0.018972196,2.92143774,0.52883476,0.735514283,287.4117126,0.636572659,0.589602292,0.046520431,5.731585979,3.53e-05,1.92e-05,143.6081238,0.000127937,9.550000191
